Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3905.0,Tønsberg,2024-03-12 11:00:00+01:00,Næring (unntatt industri),45165.54,2623.0
3905.0,Tønsberg,2024-03-12 12:00:00+01:00,Næring (unntatt industri),43756.715,2623.0
3905.0,Tønsberg,2024-03-12 13:00:00+01:00,Næring (unntatt industri),41746.117,2623.0
3905.0,Tønsberg,2024-03-12 14:00:00+01:00,Næring (unntatt industri),40736.062,2623.0
3905.0,Tønsberg,2024-03-12 15:00:00+01:00,Næring (unntatt industri),38912.82,2623.0
3905.0,Tønsberg,2024-03-12 16:00:00+01:00,Næring (unntatt industri),35449.414,2623.0
3905.0,Tønsberg,2024-03-12 17:00:00+01:00,Næring (unntatt industri),33383.32,2623.0
3905.0,Tønsberg,2024-03-12 18:00:00+01:00,Næring (unntatt industri),33723.21,2623.0
3905.0,Tønsberg,2024-03-12 19:00:00+01:00,Næring (unntatt industri),34013.79,2623.0
3905.0,Tønsberg,2024-03-12 20:00:00+01:00,Næring (unntatt industri),32200.385,2623.0
3905.0,Tønsberg,2024-03-12 21:00:00+01:00,Næring (unntatt industri),30257.443,2623.0
3905.0,Tønsberg,2024-03-12 22:00:00+01:00,Næring (unntatt industri),28212.906,2623.0
3905.0,Tønsberg,2024-03-12 23:00:00+01:00,Næring (unntatt industri),27101.324,2623.0
3905.0,Tønsberg,2024-03-12 00:00:00+01:00,Industri,14505.824,836.0
3905.0,Tønsberg,2024-03-12 01:00:00+01:00,Industri,14086.965,836.0
3905.0,Tønsberg,2024-03-12 02:00:00+01:00,Industri,14475.702,836.0
3905.0,Tønsberg,2024-03-12 03:00:00+01:00,Industri,14465.373,836.0
3905.0,Tønsberg,2024-03-12 04:00:00+01:00,Industri,14495.88,836.0
3905.0,Tønsberg,2024-03-12 05:00:00+01:00,Industri,15238.038,836.0
3905.0,Tønsberg,2024-03-12 06:00:00+01:00,Industri,18092.873,836.0
3905.0,Tønsberg,2024-03-12 07:00:00+01:00,Industri,21778.883,836.0
3905.0,Tønsberg,2024-03-12 08:00:00+01:00,Industri,22387.223,836.0
3905.0,Tønsberg,2024-03-12 09:00:00+01:00,Industri,21795.477,836.0
3905.0,Tønsberg,2024-03-12 10:00:00+01:00,Industri,21482.123,836.0
3905.0,Tønsberg,2024-03-12 11:00:00+01:00,Industri,20759.43,836.0
3905.0,Tønsberg,2024-03-12 12:00:00+01:00,Industri,20846.252,836.0
3905.0,Tønsberg,2024-03-12 13:00:00+01:00,Industri,20184.738,836.0
3905.0,Tønsberg,2024-03-12 14:00:00+01:00,Industri,19476.738,836.0
3905.0,Tønsberg,2024-03-12 15:00:00+01:00,Industri,17787.012,836.0
3905.0,Tønsberg,2024-03-12 16:00:00+01:00,Industri,16032.61,836.0
3905.0,Tønsberg,2024-03-12 17:00:00+01:00,Industri,15817.498,836.0
3905.0,Tønsberg,2024-03-12 18:00:00+01:00,Industri,15752.792,836.0
3905.0,Tønsberg,2024-03-12 19:00:00+01:00,Industri,16041.662,836.0
3905.0,Tønsberg,2024-03-12 20:00:00+01:00,Industri,15835.897,836.0
3905.0,Tønsberg,2024-03-12 21:00:00+01:00,Industri,15175.484,836.0
3905.0,Tønsberg,2024-03-12 22:00:00+01:00,Industri,14912.835,836.0
3905.0,Tønsberg,2024-03-12 23:00:00+01:00,Industri,14685.152,836.0
3905.0,Tønsberg,2024-03-12 00:00:00+01:00,Husholdninger,59959.86,27597.0
3905.0,Tønsberg,2024-03-12 01:00:00+01:00,Husholdninger,57667.51,27597.0
3905.0,Tønsberg,2024-03-12 02:00:00+01:00,Husholdninger,56560.07,27597.0
3905.0,Tønsberg,2024-03-12 03:00:00+01:00,Husholdninger,55933.57,27597.0
3905.0,Tønsberg,2024-03-12 04:00:00+01:00,Husholdninger,55027.926,27597.0
3905.0,Tønsberg,2024-03-12 05:00:00+01:00,Husholdninger,55808.72,27597.0
3905.0,Tønsberg,2024-03-12 06:00:00+01:00,Husholdninger,60696.68,27597.0
3905.0,Tønsberg,2024-03-12 07:00:00+01:00,Husholdninger,64490.46,27597.0
3905.0,Tønsberg,2024-03-12 08:00:00+01:00,Husholdninger,60880.676,27597.0
3905.0,Tønsberg,2024-03-12 09:00:00+01:00,Husholdninger,57335.848,27597.0
3905.0,Tønsberg,2024-03-12 10:00:00+01:00,Husholdninger,55765.06,27597.0
3905.0,Tønsberg,2024-03-12 11:00:00+01:00,Husholdninger,53038.18,27597.0
3905.0,Tønsberg,2024-03-12 12:00:00+01:00,Husholdninger,50625.25,27597.0
3905.0,Tønsberg,2024-03-12 13:00:00+01:00,Husholdninger,48698.594,27597.0
3905.0,Tønsberg,2024-03-12 14:00:00+01:00,Husholdninger,48150.406,27597.0
3905.0,Tønsberg,2024-03-12 15:00:00+01:00,Husholdninger,50098.938,27597.0
3905.0,Tønsberg,2024-03-12 16:00:00+01:00,Husholdninger,54583.633,27597.0
3905.0,Tønsberg,2024-03-12 17:00:00+01:00,Husholdninger,57424.785,27597.0
3905.0,Tønsberg,2024-03-12 18:00:00+01:00,Husholdninger,60964.793,27597.0
3905.0,Tønsberg,2024-03-12 19:00:00+01:00,Husholdninger,63227.426,27597.0
3905.0,Tønsberg,2024-03-12 20:00:00+01:00,Husholdninger,65070.81,27597.0
3905.0,Tønsberg,2024-03-12 21:00:00+01:00,Husholdninger,64128.086,27597.0
3905.0,Tønsberg,2024-03-12 22:00:00+01:00,Husholdninger,62226.953,27597.0
3905.0,Tønsberg,2024-03-12 23:00:00+01:00,Husholdninger,58641.16,27597.0
3907.0,Sandefjord,2024-03-12 00:00:00+01:00,Næring (unntatt industri),28130.848,2813.0
3907.0,Sandefjord,2024-03-12 01:00:00+01:00,Næring (unntatt industri),27944.855,2813.0
3907.0,Sandefjord,2024-03-12 02:00:00+01:00,Næring (unntatt industri),28071.582,2813.0
3907.0,Sandefjord,2024-03-12 03:00:00+01:00,Næring (unntatt industri),28273.98,2813.0
3907.0,Sandefjord,2024-03-12 04:00:00+01:00,Næring (unntatt industri),28971.516,2813.0
3907.0,Sandefjord,2024-03-12 05:00:00+01:00,Næring (unntatt industri),31305.447,2813.0
3907.0,Sandefjord,2024-03-12 06:00:00+01:00,Næring (unntatt industri),36444.703,2813.0
3907.0,Sandefjord,2024-03-12 07:00:00+01:00,Næring (unntatt industri),42471.555,2813.0
3907.0,Sandefjord,2024-03-12 08:00:00+01:00,Næring (unntatt industri),45251.293,2813.0
3907.0,Sandefjord,2024-03-12 09:00:00+01:00,Næring (unntatt industri),46279.082,2813.0
3907.0,Sandefjord,2024-03-12 10:00:00+01:00,Næring (unntatt industri),44565.914,2813.0
3907.0,Sandefjord,2024-03-12 11:00:00+01:00,Næring (unntatt industri),41686.277,2813.0
3907.0,Sandefjord,2024-03-12 12:00:00+01:00,Næring (unntatt industri),40130.65,2813.0
3907.0,Sandefjord,2024-03-12 13:00:00+01:00,Næring (unntatt industri),39050.953,2813.0
3907.0,Sandefjord,2024-03-12 14:00:00+01:00,Næring (unntatt industri),37774.05,2813.0
3907.0,Sandefjord,2024-03-12 15:00:00+01:00,Næring (unntatt industri),35726.156,2813.0
3907.0,Sandefjord,2024-03-12 16:00:00+01:00,Næring (unntatt industri),35713.08,2813.0
3907.0,Sandefjord,2024-03-12 17:00:00+01:00,Næring (unntatt industri),30298.738,2813.0
3907.0,Sandefjord,2024-03-12 18:00:00+01:00,Næring (unntatt industri),31102.713,2813.0
3907.0,Sandefjord,2024-03-12 19:00:00+01:00,Næring (unntatt industri),31244.67,2813.0
3907.0,Sandefjord,2024-03-12 20:00:00+01:00,Næring (unntatt industri),29627.734,2813.0
3907.0,Sandefjord,2024-03-12 21:00:00+01:00,Næring (unntatt industri),27985.602,2813.0
3907.0,Sandefjord,2024-03-12 22:00:00+01:00,Næring (unntatt industri),26796.48,2813.0
3907.0,Sandefjord,2024-03-12 23:00:00+01:00,Næring (unntatt industri),26024.691,2813.0
3907.0,Sandefjord,2024-03-12 00:00:00+01:00,Industri,16119.164,627.0
3907.0,Sandefjord,2024-03-12 01:00:00+01:00,Industri,15460.239,627.0
3907.0,Sandefjord,2024-03-12 02:00:00+01:00,Industri,15042.52,627.0
3907.0,Sandefjord,2024-03-12 03:00:00+01:00,Industri,15469.509,627.0
3907.0,Sandefjord,2024-03-12 04:00:00+01:00,Industri,16122.512,627.0
3907.0,Sandefjord,2024-03-12 05:00:00+01:00,Industri,17513.734,627.0
3907.0,Sandefjord,2024-03-12 06:00:00+01:00,Industri,21406.96,627.0
3907.0,Sandefjord,2024-03-12 07:00:00+01:00,Industri,24042.545,627.0
3907.0,Sandefjord,2024-03-12 08:00:00+01:00,Industri,23845.709,627.0
3907.0,Sandefjord,2024-03-12 09:00:00+01:00,Industri,24389.887,627.0
3907.0,Sandefjord,2024-03-12 10:00:00+01:00,Industri,23633.984,627.0
3907.0,Sandefjord,2024-03-12 11:00:00+01:00,Industri,21193.271,627.0
3907.0,Sandefjord,2024-03-12 12:00:00+01:00,Industri,20487.135,627.0
3907.0,Sandefjord,2024-03-12 13:00:00+01:00,Industri,19833.062,627.0
3907.0,Sandefjord,2024-03-12 14:00:00+01:00,Industri,19500.97,627.0
3907.0,Sandefjord,2024-03-12 15:00:00+01:00,Industri,18811.229,627.0
3907.0,Sandefjord,2024-03-12 16:00:00+01:00,Industri,18786.445,627.0
3907.0,Sandefjord,2024-03-12 17:00:00+01:00,Industri,19076.42,627.0
3907.0,Sandefjord,2024-03-12 18:00:00+01:00,Industri,19525.06,627.0
3907.0,Sandefjord,2024-03-12 19:00:00+01:00,Industri,18769.277,627.0
3907.0,Sandefjord,2024-03-12 20:00:00+01:00,Industri,18757.053,627.0
3907.0,Sandefjord,2024-03-12 21:00:00+01:00,Industri,17348.83,627.0
3907.0,Sandefjord,2024-03-12 22:00:00+01:00,Industri,17055.574,627.0
3907.0,Sandefjord,2024-03-12 23:00:00+01:00,Industri,15510.39,627.0
3907.0,Sandefjord,2024-03-12 00:00:00+01:00,Husholdninger,74041.15,32501.0
3907.0,Sandefjord,2024-03-12 01:00:00+01:00,Husholdninger,71487.58,32501.0
3907.0,Sandefjord,2024-03-12 02:00:00+01:00,Husholdninger,70267.96,32501.0
3907.0,Sandefjord,2024-03-12 03:00:00+01:00,Husholdninger,69524.36,32501.0
3907.0,Sandefjord,2024-03-12 04:00:00+01:00,Husholdninger,68820.47,32501.0
3907.0,Sandefjord,2024-03-12 05:00:00+01:00,Husholdninger,69528.92,32501.0
3907.0,Sandefjord,2024-03-12 06:00:00+01:00,Husholdninger,74730.766,32501.0
3907.0,Sandefjord,2024-03-12 07:00:00+01:00,Husholdninger,79288.33,32501.0
3907.0,Sandefjord,2024-03-12 08:00:00+01:00,Husholdninger,75447.79,32501.0
3907.0,Sandefjord,2024-03-12 09:00:00+01:00,Husholdninger,73186.92,32501.0
3907.0,Sandefjord,2024-03-12 10:00:00+01:00,Husholdninger,70844.26,32501.0
3907.0,Sandefjord,2024-03-12 11:00:00+01:00,Husholdninger,67019.69,32501.0
3907.0,Sandefjord,2024-03-12 12:00:00+01:00,Husholdninger,63405.008,32501.0
3907.0,Sandefjord,2024-03-12 13:00:00+01:00,Husholdninger,60787.184,32501.0
3907.0,Sandefjord,2024-03-12 14:00:00+01:00,Husholdninger,60304.727,32501.0
3907.0,Sandefjord,2024-03-12 15:00:00+01:00,Husholdninger,62433.09,32501.0
3907.0,Sandefjord,2024-03-12 16:00:00+01:00,Husholdninger,68139.57,32501.0
3907.0,Sandefjord,2024-03-12 17:00:00+01:00,Husholdninger,71130.836,32501.0
3907.0,Sandefjord,2024-03-12 18:00:00+01:00,Husholdninger,74701.836,32501.0
3907.0,Sandefjord,2024-03-12 19:00:00+01:00,Husholdninger,76672.266,32501.0
3907.0,Sandefjord,2024-03-12 20:00:00+01:00,Husholdninger,77868.59,32501.0
3907.0,Sandefjord,2024-03-12 21:00:00+01:00,Husholdninger,77124.63,32501.0
3907.0,Sandefjord,2024-03-12 22:00:00+01:00,Husholdninger,74565.27,32501.0
3907.0,Sandefjord,2024-03-12 23:00:00+01:00,Husholdninger,70943.21,32501.0
3909.0,Larvik,2024-03-12 00:00:00+01:00,Næring (unntatt industri),33960.21,2359.0
3909.0,Larvik,2024-03-12 01:00:00+01:00,Næring (unntatt industri),31040.23,2359.0
3909.0,Larvik,2024-03-12 02:00:00+01:00,Næring (unntatt industri),29617.807,2359.0
3909.0,Larvik,2024-03-12 03:00:00+01:00,Næring (unntatt industri),30742.682,2359.0
3909.0,Larvik,2024-03-12 04:00:00+01:00,Næring (unntatt industri),32963.207,2359.0
3909.0,Larvik,2024-03-12 05:00:00+01:00,Næring (unntatt industri),38878.656,2359.0
3909.0,Larvik,2024-03-12 06:00:00+01:00,Næring (unntatt industri),43693.008,2359.0
3909.0,Larvik,2024-03-12 07:00:00+01:00,Næring (unntatt industri),47643.516,2359.0
3909.0,Larvik,2024-03-12 08:00:00+01:00,Næring (unntatt industri),48795.17,2359.0
3909.0,Larvik,2024-03-12 09:00:00+01:00,Næring (unntatt industri),47789.984,2359.0
3909.0,Larvik,2024-03-12 10:00:00+01:00,Næring (unntatt industri),47955.844,2359.0
3909.0,Larvik,2024-03-12 11:00:00+01:00,Næring (unntatt industri),45475.57,2359.0
3909.0,Larvik,2024-03-12 12:00:00+01:00,Næring (unntatt industri),44604.703,2359.0
3909.0,Larvik,2024-03-12 13:00:00+01:00,Næring (unntatt industri),44369.742,2359.0
3909.0,Larvik,2024-03-12 14:00:00+01:00,Næring (unntatt industri),43993.438,2359.0
3909.0,Larvik,2024-03-12 15:00:00+01:00,Næring (unntatt industri),43062.113,2359.0
3909.0,Larvik,2024-03-12 16:00:00+01:00,Næring (unntatt industri),43454.344,2359.0
3909.0,Larvik,2024-03-12 17:00:00+01:00,Næring (unntatt industri),41607.062,2359.0
3909.0,Larvik,2024-03-12 18:00:00+01:00,Næring (unntatt industri),41545.65,2359.0
3909.0,Larvik,2024-03-12 19:00:00+01:00,Næring (unntatt industri),39578.914,2359.0
3909.0,Larvik,2024-03-12 20:00:00+01:00,Næring (unntatt industri),38107.67,2359.0
3909.0,Larvik,2024-03-12 21:00:00+01:00,Næring (unntatt industri),37221.285,2359.0
3909.0,Larvik,2024-03-12 22:00:00+01:00,Næring (unntatt industri),34793.29,2359.0
3909.0,Larvik,2024-03-12 23:00:00+01:00,Næring (unntatt industri),33209.523,2359.0
3909.0,Larvik,2024-03-12 00:00:00+01:00,Industri,12909.778,664.0
3909.0,Larvik,2024-03-12 01:00:00+01:00,Industri,12852.254,664.0
3909.0,Larvik,2024-03-12 02:00:00+01:00,Industri,12860.123,664.0
3909.0,Larvik,2024-03-12 03:00:00+01:00,Industri,12981.818,664.0
3909.0,Larvik,2024-03-12 04:00:00+01:00,Industri,13280.683,664.0
3909.0,Larvik,2024-03-12 05:00:00+01:00,Industri,13593.523,664.0
3909.0,Larvik,2024-03-12 06:00:00+01:00,Industri,17139.445,664.0
3909.0,Larvik,2024-03-12 07:00:00+01:00,Industri,20097.5,664.0
3909.0,Larvik,2024-03-12 08:00:00+01:00,Industri,21069.684,664.0
3909.0,Larvik,2024-03-12 09:00:00+01:00,Industri,20934.344,664.0
3909.0,Larvik,2024-03-12 10:00:00+01:00,Industri,20597.69,664.0
3909.0,Larvik,2024-03-12 11:00:00+01:00,Industri,20012.271,664.0
3909.0,Larvik,2024-03-12 12:00:00+01:00,Industri,19764.412,664.0
3909.0,Larvik,2024-03-12 13:00:00+01:00,Industri,19266.441,664.0
3909.0,Larvik,2024-03-12 14:00:00+01:00,Industri,18941.838,664.0
3909.0,Larvik,2024-03-12 15:00:00+01:00,Industri,16971.385,664.0
3909.0,Larvik,2024-03-12 16:00:00+01:00,Industri,15704.833,664.0
3909.0,Larvik,2024-03-12 17:00:00+01:00,Industri,15536.017,664.0
3909.0,Larvik,2024-03-12 18:00:00+01:00,Industri,15407.631,664.0
3909.0,Larvik,2024-03-12 19:00:00+01:00,Industri,15095.6,664.0
3909.0,Larvik,2024-03-12 20:00:00+01:00,Industri,14889.119,664.0
3909.0,Larvik,2024-03-12 21:00:00+01:00,Industri,14477.875,664.0
3909.0,Larvik,2024-03-12 22:00:00+01:00,Industri,14081.023,664.0
3909.0,Larvik,2024-03-12 23:00:00+01:00,Industri,12676.379,664.0
3909.0,Larvik,2024-03-12 00:00:00+01:00,Husholdninger,56713.617,27570.0
3909.0,Larvik,2024-03-12 01:00:00+01:00,Husholdninger,54812.47,27570.0
3909.0,Larvik,2024-03-12 02:00:00+01:00,Husholdninger,53814.707,27570.0
3909.0,Larvik,2024-03-12 03:00:00+01:00,Husholdninger,53371.63,27570.0
3909.0,Larvik,2024-03-12 04:00:00+01:00,Husholdninger,53060.676,27570.0
3909.0,Larvik,2024-03-12 05:00:00+01:00,Husholdninger,54094.105,27570.0
3909.0,Larvik,2024-03-12 06:00:00+01:00,Husholdninger,57636.145,27570.0
3909.0,Larvik,2024-03-12 07:00:00+01:00,Husholdninger,60546.742,27570.0
3909.0,Larvik,2024-03-12 08:00:00+01:00,Husholdninger,58215.477,27570.0
3909.0,Larvik,2024-03-12 09:00:00+01:00,Husholdninger,56705.418,27570.0
3909.0,Larvik,2024-03-12 10:00:00+01:00,Husholdninger,55107.12,27570.0
3909.0,Larvik,2024-03-12 11:00:00+01:00,Husholdninger,52620.777,27570.0
3909.0,Larvik,2024-03-12 12:00:00+01:00,Husholdninger,49015.21,27570.0
3909.0,Larvik,2024-03-12 13:00:00+01:00,Husholdninger,47416.633,27570.0
3909.0,Larvik,2024-03-12 14:00:00+01:00,Husholdninger,47266.945,27570.0
3909.0,Larvik,2024-03-12 15:00:00+01:00,Husholdninger,49249.81,27570.0
3909.0,Larvik,2024-03-12 16:00:00+01:00,Husholdninger,52580.22,27570.0
3909.0,Larvik,2024-03-12 17:00:00+01:00,Husholdninger,54915.36,27570.0
3909.0,Larvik,2024-03-12 18:00:00+01:00,Husholdninger,57819.734,27570.0
3909.0,Larvik,2024-03-12 19:00:00+01:00,Husholdninger,59302.152,27570.0
3909.0,Larvik,2024-03-12 20:00:00+01:00,Husholdninger,60102.883,27570.0
3909.0,Larvik,2024-03-12 21:00:00+01:00,Husholdninger,59546.863,27570.0
3909.0,Larvik,2024-03-12 22:00:00+01:00,Husholdninger,57881.562,27570.0
3909.0,Larvik,2024-03-12 23:00:00+01:00,Husholdninger,54879.652,27570.0
3911.0,Færder,2024-03-12 00:00:00+01:00,Næring (unntatt industri),7490.036,1016.0
3911.0,Færder,2024-03-12 01:00:00+01:00,Næring (unntatt industri),7384.91,1016.0
3911.0,Færder,2024-03-12 02:00:00+01:00,Næring (unntatt industri),7419.748,1016.0
3911.0,Færder,2024-03-12 03:00:00+01:00,Næring (unntatt industri),7425.043,1016.0
3911.0,Færder,2024-03-12 04:00:00+01:00,Næring (unntatt industri),7630.888,1016.0
3911.0,Færder,2024-03-12 05:00:00+01:00,Næring (unntatt industri),7999.89,1016.0
3911.0,Færder,2024-03-12 06:00:00+01:00,Næring (unntatt industri),8886.338,1016.0
3911.0,Færder,2024-03-12 07:00:00+01:00,Næring (unntatt industri),9675.818,1016.0
3911.0,Færder,2024-03-12 08:00:00+01:00,Næring (unntatt industri),9754.727,1016.0
3911.0,Færder,2024-03-12 09:00:00+01:00,Næring (unntatt industri),9884.878,1016.0
3911.0,Færder,2024-03-12 10:00:00+01:00,Næring (unntatt industri),9822.685,1016.0
3911.0,Færder,2024-03-12 11:00:00+01:00,Næring (unntatt industri),9342.694,1016.0
3911.0,Færder,2024-03-12 12:00:00+01:00,Næring (unntatt industri),8907.583,1016.0
3911.0,Færder,2024-03-12 13:00:00+01:00,Næring (unntatt industri),8638.332,1016.0
3911.0,Færder,2024-03-12 14:00:00+01:00,Næring (unntatt industri),8312.151,1016.0
3911.0,Færder,2024-03-12 15:00:00+01:00,Næring (unntatt industri),7989.314,1016.0
3911.0,Færder,2024-03-12 16:00:00+01:00,Næring (unntatt industri),7431.895,1016.0
3911.0,Færder,2024-03-12 17:00:00+01:00,Næring (unntatt industri),7168.757,1016.0
3911.0,Færder,2024-03-12 18:00:00+01:00,Næring (unntatt industri),7686.696,1016.0
3911.0,Færder,2024-03-12 19:00:00+01:00,Næring (unntatt industri),8004.19,1016.0
3911.0,Færder,2024-03-12 20:00:00+01:00,Næring (unntatt industri),7860.974,1016.0
3911.0,Færder,2024-03-12 21:00:00+01:00,Næring (unntatt industri),7620.007,1016.0
3911.0,Færder,2024-03-12 22:00:00+01:00,Næring (unntatt industri),7260.093,1016.0
3911.0,Færder,2024-03-12 23:00:00+01:00,Næring (unntatt industri),6865.314,1016.0
3911.0,Færder,2024-03-12 00:00:00+01:00,Industri,1370.941,165.0
3911.0,Færder,2024-03-12 01:00:00+01:00,Industri,1505.636,165.0
3911.0,Færder,2024-03-12 02:00:00+01:00,Industri,1591.367,165.0
3911.0,Færder,2024-03-12 03:00:00+01:00,Industri,1588.908,165.0
3911.0,Færder,2024-03-12 04:00:00+01:00,Industri,1558.851,165.0
3911.0,Færder,2024-03-12 05:00:00+01:00,Industri,1564.822,165.0
3911.0,Færder,2024-03-12 06:00:00+01:00,Industri,1814.752,165.0
3911.0,Færder,2024-03-12 07:00:00+01:00,Industri,2128.401,165.0
3911.0,Færder,2024-03-12 08:00:00+01:00,Industri,2223.295,165.0
3911.0,Færder,2024-03-12 09:00:00+01:00,Industri,2126.243,165.0
3911.0,Færder,2024-03-12 10:00:00+01:00,Industri,2104.135,165.0
3911.0,Færder,2024-03-12 11:00:00+01:00,Industri,1948.736,165.0
3911.0,Færder,2024-03-12 12:00:00+01:00,Industri,1805.278,165.0
3911.0,Færder,2024-03-12 13:00:00+01:00,Industri,1762.081,165.0
3911.0,Færder,2024-03-12 14:00:00+01:00,Industri,1645.585,165.0
3911.0,Færder,2024-03-12 15:00:00+01:00,Industri,1547.453,165.0
3911.0,Færder,2024-03-12 16:00:00+01:00,Industri,1412.922,165.0
3911.0,Færder,2024-03-12 17:00:00+01:00,Industri,1330.325,165.0
3911.0,Færder,2024-03-12 18:00:00+01:00,Industri,1363.883,165.0
3911.0,Færder,2024-03-12 19:00:00+01:00,Industri,1368.976,165.0
3911.0,Færder,2024-03-12 20:00:00+01:00,Industri,1340.98,165.0
3911.0,Færder,2024-03-12 21:00:00+01:00,Industri,1303.807,165.0
3911.0,Færder,2024-03-12 22:00:00+01:00,Industri,1268.875,165.0
3911.0,Færder,2024-03-12 23:00:00+01:00,Industri,1268.261,165.0
3911.0,Færder,2024-03-12 00:00:00+01:00,Husholdninger,36795.656,16579.0
3911.0,Færder,2024-03-12 01:00:00+01:00,Husholdninger,35783.3,16579.0
3911.0,Færder,2024-03-12 02:00:00+01:00,Husholdninger,35349.508,16579.0
3911.0,Færder,2024-03-12 03:00:00+01:00,Husholdninger,35123.766,16579.0
3911.0,Færder,2024-03-12 04:00:00+01:00,Husholdninger,34739.74,16579.0
3911.0,Færder,2024-03-12 05:00:00+01:00,Husholdninger,35061.406,16579.0
3911.0,Færder,2024-03-12 06:00:00+01:00,Husholdninger,37550.23,16579.0
3911.0,Færder,2024-03-12 07:00:00+01:00,Husholdninger,39675.05,16579.0
3911.0,Færder,2024-03-12 08:00:00+01:00,Husholdninger,37776.543,16579.0
3911.0,Færder,2024-03-12 09:00:00+01:00,Husholdninger,36408.977,16579.0
3911.0,Færder,2024-03-12 10:00:00+01:00,Husholdninger,35469.05,16579.0
3911.0,Færder,2024-03-12 11:00:00+01:00,Husholdninger,33540.504,16579.0
3911.0,Færder,2024-03-12 12:00:00+01:00,Husholdninger,31331.348,16579.0
3911.0,Færder,2024-03-12 13:00:00+01:00,Husholdninger,29901.688,16579.0
3911.0,Færder,2024-03-12 14:00:00+01:00,Husholdninger,29439.908,16579.0
3911.0,Færder,2024-03-12 15:00:00+01:00,Husholdninger,30025.918,16579.0
3911.0,Færder,2024-03-12 16:00:00+01:00,Husholdninger,32442.24,16579.0
3911.0,Færder,2024-03-12 17:00:00+01:00,Husholdninger,34119.652,16579.0
3911.0,Færder,2024-03-12 18:00:00+01:00,Husholdninger,35990.934,16579.0
3911.0,Færder,2024-03-12 19:00:00+01:00,Husholdninger,37220.105,16579.0
3911.0,Færder,2024-03-12 20:00:00+01:00,Husholdninger,38185.945,16579.0
3911.0,Færder,2024-03-12 21:00:00+01:00,Husholdninger,38108.3,16579.0
3911.0,Færder,2024-03-12 22:00:00+01:00,Husholdninger,37016.504,16579.0
3911.0,Færder,2024-03-12 23:00:00+01:00,Husholdninger,35056.094,16579.0
3901.0,Horten,2024-03-13 00:00:00+01:00,Næring (unntatt industri),11390.629,1064.0
3901.0,Horten,2024-03-13 01:00:00+01:00,Næring (unntatt industri),10187.266,1064.0
3901.0,Horten,2024-03-13 02:00:00+01:00,Næring (unntatt industri),10138.067,1064.0
3901.0,Horten,2024-03-13 03:00:00+01:00,Næring (unntatt industri),10056.17,1064.0
3901.0,Horten,2024-03-13 04:00:00+01:00,Næring (unntatt industri),12043.239,1064.0
3901.0,Horten,2024-03-13 05:00:00+01:00,Næring (unntatt industri),11945.57,1064.0
3901.0,Horten,2024-03-13 06:00:00+01:00,Næring (unntatt industri),14349.668,1064.0
3901.0,Horten,2024-03-13 07:00:00+01:00,Næring (unntatt industri),15686.07,1064.0
