Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3905.0,Tønsberg,2023-01-16 18:00:00+01:00,Næring (unntatt industri),38575.41,2558.0
3905.0,Tønsberg,2023-01-16 19:00:00+01:00,Næring (unntatt industri),37179.8,2558.0
3905.0,Tønsberg,2023-01-16 20:00:00+01:00,Næring (unntatt industri),34176.188,2558.0
3905.0,Tønsberg,2023-01-16 21:00:00+01:00,Næring (unntatt industri),31862.604,2558.0
3905.0,Tønsberg,2023-01-16 22:00:00+01:00,Næring (unntatt industri),30042.389,2558.0
3905.0,Tønsberg,2023-01-16 23:00:00+01:00,Næring (unntatt industri),28799.137,2558.0
3905.0,Tønsberg,2023-01-16 00:00:00+01:00,Industri,12439.562,849.0
3905.0,Tønsberg,2023-01-16 01:00:00+01:00,Industri,12572.03,849.0
3905.0,Tønsberg,2023-01-16 02:00:00+01:00,Industri,12555.907,849.0
3905.0,Tønsberg,2023-01-16 03:00:00+01:00,Industri,12558.395,849.0
3905.0,Tønsberg,2023-01-16 04:00:00+01:00,Industri,12692.349,849.0
3905.0,Tønsberg,2023-01-16 05:00:00+01:00,Industri,15472.051,849.0
3905.0,Tønsberg,2023-01-16 06:00:00+01:00,Industri,17496.312,849.0
3905.0,Tønsberg,2023-01-16 07:00:00+01:00,Industri,20814.068,849.0
3905.0,Tønsberg,2023-01-16 08:00:00+01:00,Industri,22046.307,849.0
3905.0,Tønsberg,2023-01-16 09:00:00+01:00,Industri,22399.596,849.0
3905.0,Tønsberg,2023-01-16 10:00:00+01:00,Industri,22441.988,849.0
3905.0,Tønsberg,2023-01-16 11:00:00+01:00,Industri,21700.336,849.0
3905.0,Tønsberg,2023-01-16 12:00:00+01:00,Industri,21571.6,849.0
3905.0,Tønsberg,2023-01-16 13:00:00+01:00,Industri,21447.37,849.0
3905.0,Tønsberg,2023-01-16 14:00:00+01:00,Industri,21397.15,849.0
3905.0,Tønsberg,2023-01-16 15:00:00+01:00,Industri,20265.521,849.0
3905.0,Tønsberg,2023-01-16 16:00:00+01:00,Industri,19192.945,849.0
3905.0,Tønsberg,2023-01-16 17:00:00+01:00,Industri,18094.664,849.0
3905.0,Tønsberg,2023-01-16 18:00:00+01:00,Industri,17442.549,849.0
3905.0,Tønsberg,2023-01-16 19:00:00+01:00,Industri,17485.525,849.0
3905.0,Tønsberg,2023-01-16 20:00:00+01:00,Industri,17219.807,849.0
3905.0,Tønsberg,2023-01-16 21:00:00+01:00,Industri,16541.783,849.0
3905.0,Tønsberg,2023-01-16 22:00:00+01:00,Industri,15445.018,849.0
3905.0,Tønsberg,2023-01-16 23:00:00+01:00,Industri,14946.53,849.0
3905.0,Tønsberg,2023-01-16 00:00:00+01:00,Husholdninger,54570.164,27130.0
3905.0,Tønsberg,2023-01-16 01:00:00+01:00,Husholdninger,52641.297,27130.0
3905.0,Tønsberg,2023-01-16 02:00:00+01:00,Husholdninger,51950.09,27130.0
3905.0,Tønsberg,2023-01-16 03:00:00+01:00,Husholdninger,51112.36,27130.0
3905.0,Tønsberg,2023-01-16 04:00:00+01:00,Husholdninger,50109.504,27130.0
3905.0,Tønsberg,2023-01-16 05:00:00+01:00,Husholdninger,51279.477,27130.0
3905.0,Tønsberg,2023-01-16 06:00:00+01:00,Husholdninger,55771.31,27130.0
3905.0,Tønsberg,2023-01-16 07:00:00+01:00,Husholdninger,60703.18,27130.0
3905.0,Tønsberg,2023-01-16 08:00:00+01:00,Husholdninger,59567.105,27130.0
3905.0,Tønsberg,2023-01-16 09:00:00+01:00,Husholdninger,58549.996,27130.0
3905.0,Tønsberg,2023-01-16 10:00:00+01:00,Husholdninger,57903.508,27130.0
3905.0,Tønsberg,2023-01-16 11:00:00+01:00,Husholdninger,56736.14,27130.0
3905.0,Tønsberg,2023-01-16 12:00:00+01:00,Husholdninger,55733.957,27130.0
3905.0,Tønsberg,2023-01-16 13:00:00+01:00,Husholdninger,54917.844,27130.0
3905.0,Tønsberg,2023-01-16 14:00:00+01:00,Husholdninger,55748.477,27130.0
3905.0,Tønsberg,2023-01-16 15:00:00+01:00,Husholdninger,59752.98,27130.0
3905.0,Tønsberg,2023-01-16 16:00:00+01:00,Husholdninger,66449.99,27130.0
3905.0,Tønsberg,2023-01-16 17:00:00+01:00,Husholdninger,68220.44,27130.0
3905.0,Tønsberg,2023-01-16 18:00:00+01:00,Husholdninger,67274.49,27130.0
3905.0,Tønsberg,2023-01-16 19:00:00+01:00,Husholdninger,66776.93,27130.0
3905.0,Tønsberg,2023-01-16 20:00:00+01:00,Husholdninger,66469.3,27130.0
3905.0,Tønsberg,2023-01-16 21:00:00+01:00,Husholdninger,64964.527,27130.0
3905.0,Tønsberg,2023-01-16 22:00:00+01:00,Husholdninger,62572.562,27130.0
3905.0,Tønsberg,2023-01-16 23:00:00+01:00,Husholdninger,58959.72,27130.0
3907.0,Sandefjord,2023-01-16 00:00:00+01:00,Næring (unntatt industri),29867.852,2735.0
3907.0,Sandefjord,2023-01-16 01:00:00+01:00,Næring (unntatt industri),29544.213,2735.0
3907.0,Sandefjord,2023-01-16 02:00:00+01:00,Næring (unntatt industri),29604.9,2735.0
3907.0,Sandefjord,2023-01-16 03:00:00+01:00,Næring (unntatt industri),29920.037,2735.0
3907.0,Sandefjord,2023-01-16 04:00:00+01:00,Næring (unntatt industri),30501.049,2735.0
3907.0,Sandefjord,2023-01-16 05:00:00+01:00,Næring (unntatt industri),32517.908,2735.0
3907.0,Sandefjord,2023-01-16 06:00:00+01:00,Næring (unntatt industri),38740.586,2735.0
3907.0,Sandefjord,2023-01-16 07:00:00+01:00,Næring (unntatt industri),45293.89,2735.0
3907.0,Sandefjord,2023-01-16 08:00:00+01:00,Næring (unntatt industri),50176.473,2735.0
3907.0,Sandefjord,2023-01-16 09:00:00+01:00,Næring (unntatt industri),49077.6,2735.0
3907.0,Sandefjord,2023-01-16 10:00:00+01:00,Næring (unntatt industri),48601.11,2735.0
3907.0,Sandefjord,2023-01-16 11:00:00+01:00,Næring (unntatt industri),47507.54,2735.0
3907.0,Sandefjord,2023-01-16 12:00:00+01:00,Næring (unntatt industri),47023.887,2735.0
3907.0,Sandefjord,2023-01-16 13:00:00+01:00,Næring (unntatt industri),46465.957,2735.0
3907.0,Sandefjord,2023-01-16 14:00:00+01:00,Næring (unntatt industri),45769.75,2735.0
3907.0,Sandefjord,2023-01-16 15:00:00+01:00,Næring (unntatt industri),44296.312,2735.0
3907.0,Sandefjord,2023-01-16 16:00:00+01:00,Næring (unntatt industri),45031.273,2735.0
3907.0,Sandefjord,2023-01-16 17:00:00+01:00,Næring (unntatt industri),39790.848,2735.0
3907.0,Sandefjord,2023-01-16 18:00:00+01:00,Næring (unntatt industri),37465.297,2735.0
3907.0,Sandefjord,2023-01-16 19:00:00+01:00,Næring (unntatt industri),36030.207,2735.0
3907.0,Sandefjord,2023-01-16 20:00:00+01:00,Næring (unntatt industri),34213.3,2735.0
3907.0,Sandefjord,2023-01-16 21:00:00+01:00,Næring (unntatt industri),32550.65,2735.0
3907.0,Sandefjord,2023-01-16 22:00:00+01:00,Næring (unntatt industri),30985.88,2735.0
3907.0,Sandefjord,2023-01-16 23:00:00+01:00,Næring (unntatt industri),30026.344,2735.0
3907.0,Sandefjord,2023-01-16 00:00:00+01:00,Industri,12041.619,669.0
3907.0,Sandefjord,2023-01-16 01:00:00+01:00,Industri,12489.162,669.0
3907.0,Sandefjord,2023-01-16 02:00:00+01:00,Industri,12933.383,669.0
3907.0,Sandefjord,2023-01-16 03:00:00+01:00,Industri,13214.23,669.0
3907.0,Sandefjord,2023-01-16 04:00:00+01:00,Industri,13145.026,669.0
3907.0,Sandefjord,2023-01-16 05:00:00+01:00,Industri,14505.493,669.0
3907.0,Sandefjord,2023-01-16 06:00:00+01:00,Industri,17976.6,669.0
3907.0,Sandefjord,2023-01-16 07:00:00+01:00,Industri,21719.508,669.0
3907.0,Sandefjord,2023-01-16 08:00:00+01:00,Industri,23161.668,669.0
3907.0,Sandefjord,2023-01-16 09:00:00+01:00,Industri,24102.213,669.0
3907.0,Sandefjord,2023-01-16 10:00:00+01:00,Industri,24013.076,669.0
3907.0,Sandefjord,2023-01-16 11:00:00+01:00,Industri,23515.69,669.0
3907.0,Sandefjord,2023-01-16 12:00:00+01:00,Industri,23375.3,669.0
3907.0,Sandefjord,2023-01-16 13:00:00+01:00,Industri,23249.654,669.0
3907.0,Sandefjord,2023-01-16 14:00:00+01:00,Industri,22616.346,669.0
3907.0,Sandefjord,2023-01-16 15:00:00+01:00,Industri,21202.893,669.0
3907.0,Sandefjord,2023-01-16 16:00:00+01:00,Industri,19736.283,669.0
3907.0,Sandefjord,2023-01-16 17:00:00+01:00,Industri,18448.768,669.0
3907.0,Sandefjord,2023-01-16 18:00:00+01:00,Industri,17737.662,669.0
3907.0,Sandefjord,2023-01-16 19:00:00+01:00,Industri,17615.717,669.0
3907.0,Sandefjord,2023-01-16 20:00:00+01:00,Industri,16570.312,669.0
3907.0,Sandefjord,2023-01-16 21:00:00+01:00,Industri,16268.473,669.0
3907.0,Sandefjord,2023-01-16 22:00:00+01:00,Industri,15633.303,669.0
3907.0,Sandefjord,2023-01-16 23:00:00+01:00,Industri,14401.953,669.0
3907.0,Sandefjord,2023-01-16 00:00:00+01:00,Husholdninger,66091.71,32073.0
3907.0,Sandefjord,2023-01-16 01:00:00+01:00,Husholdninger,63878.184,32073.0
3907.0,Sandefjord,2023-01-16 02:00:00+01:00,Husholdninger,62932.02,32073.0
3907.0,Sandefjord,2023-01-16 03:00:00+01:00,Husholdninger,62292.273,32073.0
3907.0,Sandefjord,2023-01-16 04:00:00+01:00,Husholdninger,61403.016,32073.0
3907.0,Sandefjord,2023-01-16 05:00:00+01:00,Husholdninger,62886.566,32073.0
3907.0,Sandefjord,2023-01-16 06:00:00+01:00,Husholdninger,68298.11,32073.0
3907.0,Sandefjord,2023-01-16 07:00:00+01:00,Husholdninger,74112.72,32073.0
3907.0,Sandefjord,2023-01-16 08:00:00+01:00,Husholdninger,73193.53,32073.0
3907.0,Sandefjord,2023-01-16 09:00:00+01:00,Husholdninger,72013.11,32073.0
3907.0,Sandefjord,2023-01-16 10:00:00+01:00,Husholdninger,71295.664,32073.0
3907.0,Sandefjord,2023-01-16 11:00:00+01:00,Husholdninger,69858.78,32073.0
3907.0,Sandefjord,2023-01-16 12:00:00+01:00,Husholdninger,68667.69,32073.0
3907.0,Sandefjord,2023-01-16 13:00:00+01:00,Husholdninger,68066.695,32073.0
3907.0,Sandefjord,2023-01-16 14:00:00+01:00,Husholdninger,68991.055,32073.0
3907.0,Sandefjord,2023-01-16 15:00:00+01:00,Husholdninger,73576.06,32073.0
3907.0,Sandefjord,2023-01-16 16:00:00+01:00,Husholdninger,80881.64,32073.0
3907.0,Sandefjord,2023-01-16 17:00:00+01:00,Husholdninger,82474.55,32073.0
3907.0,Sandefjord,2023-01-16 18:00:00+01:00,Husholdninger,81356.14,32073.0
3907.0,Sandefjord,2023-01-16 19:00:00+01:00,Husholdninger,80597.51,32073.0
3907.0,Sandefjord,2023-01-16 20:00:00+01:00,Husholdninger,79821.15,32073.0
3907.0,Sandefjord,2023-01-16 21:00:00+01:00,Husholdninger,78709.04,32073.0
3907.0,Sandefjord,2023-01-16 22:00:00+01:00,Husholdninger,75432.445,32073.0
3907.0,Sandefjord,2023-01-16 23:00:00+01:00,Husholdninger,71747.016,32073.0
3909.0,Larvik,2023-01-16 00:00:00+01:00,Næring (unntatt industri),31363.887,2337.0
3909.0,Larvik,2023-01-16 01:00:00+01:00,Næring (unntatt industri),29784.293,2337.0
3909.0,Larvik,2023-01-16 02:00:00+01:00,Næring (unntatt industri),29294.861,2337.0
3909.0,Larvik,2023-01-16 03:00:00+01:00,Næring (unntatt industri),28934.537,2337.0
3909.0,Larvik,2023-01-16 04:00:00+01:00,Næring (unntatt industri),30013.98,2337.0
3909.0,Larvik,2023-01-16 05:00:00+01:00,Næring (unntatt industri),34874.496,2337.0
3909.0,Larvik,2023-01-16 06:00:00+01:00,Næring (unntatt industri),39713.8,2337.0
3909.0,Larvik,2023-01-16 07:00:00+01:00,Næring (unntatt industri),45603.113,2337.0
3909.0,Larvik,2023-01-16 08:00:00+01:00,Næring (unntatt industri),47658.457,2337.0
3909.0,Larvik,2023-01-16 09:00:00+01:00,Næring (unntatt industri),46889.46,2337.0
3909.0,Larvik,2023-01-16 10:00:00+01:00,Næring (unntatt industri),47666.887,2337.0
3909.0,Larvik,2023-01-16 11:00:00+01:00,Næring (unntatt industri),47455.29,2337.0
3909.0,Larvik,2023-01-16 12:00:00+01:00,Næring (unntatt industri),48043.098,2337.0
3909.0,Larvik,2023-01-16 13:00:00+01:00,Næring (unntatt industri),47644.75,2337.0
3909.0,Larvik,2023-01-16 14:00:00+01:00,Næring (unntatt industri),48488.113,2337.0
3909.0,Larvik,2023-01-16 15:00:00+01:00,Næring (unntatt industri),47803.508,2337.0
3909.0,Larvik,2023-01-16 16:00:00+01:00,Næring (unntatt industri),48742.688,2337.0
3909.0,Larvik,2023-01-16 17:00:00+01:00,Næring (unntatt industri),46452.254,2337.0
3909.0,Larvik,2023-01-16 18:00:00+01:00,Næring (unntatt industri),42369.465,2337.0
3909.0,Larvik,2023-01-16 19:00:00+01:00,Næring (unntatt industri),39477.56,2337.0
3909.0,Larvik,2023-01-16 20:00:00+01:00,Næring (unntatt industri),40966.324,2337.0
3909.0,Larvik,2023-01-16 21:00:00+01:00,Næring (unntatt industri),39497.58,2337.0
3909.0,Larvik,2023-01-16 22:00:00+01:00,Næring (unntatt industri),36253.414,2337.0
3909.0,Larvik,2023-01-16 23:00:00+01:00,Næring (unntatt industri),33778.312,2337.0
3909.0,Larvik,2023-01-16 00:00:00+01:00,Industri,11573.284,673.0
3909.0,Larvik,2023-01-16 01:00:00+01:00,Industri,11576.168,673.0
3909.0,Larvik,2023-01-16 02:00:00+01:00,Industri,11598.368,673.0
3909.0,Larvik,2023-01-16 03:00:00+01:00,Industri,11379.099,673.0
3909.0,Larvik,2023-01-16 04:00:00+01:00,Industri,11967.936,673.0
3909.0,Larvik,2023-01-16 05:00:00+01:00,Industri,12828.306,673.0
3909.0,Larvik,2023-01-16 06:00:00+01:00,Industri,16435.873,673.0
3909.0,Larvik,2023-01-16 07:00:00+01:00,Industri,20227.406,673.0
3909.0,Larvik,2023-01-16 08:00:00+01:00,Industri,21336.748,673.0
3909.0,Larvik,2023-01-16 09:00:00+01:00,Industri,21597.217,673.0
3909.0,Larvik,2023-01-16 10:00:00+01:00,Industri,21091.178,673.0
3909.0,Larvik,2023-01-16 11:00:00+01:00,Industri,20998.47,673.0
3909.0,Larvik,2023-01-16 12:00:00+01:00,Industri,21511.846,673.0
3909.0,Larvik,2023-01-16 13:00:00+01:00,Industri,21214.926,673.0
3909.0,Larvik,2023-01-16 14:00:00+01:00,Industri,20380.703,673.0
3909.0,Larvik,2023-01-16 15:00:00+01:00,Industri,20031.045,673.0
3909.0,Larvik,2023-01-16 16:00:00+01:00,Industri,18651.783,673.0
3909.0,Larvik,2023-01-16 17:00:00+01:00,Industri,17705.021,673.0
3909.0,Larvik,2023-01-16 18:00:00+01:00,Industri,16406.94,673.0
3909.0,Larvik,2023-01-16 19:00:00+01:00,Industri,15157.049,673.0
3909.0,Larvik,2023-01-16 20:00:00+01:00,Industri,14751.764,673.0
3909.0,Larvik,2023-01-16 21:00:00+01:00,Industri,14272.832,673.0
3909.0,Larvik,2023-01-16 22:00:00+01:00,Industri,13570.065,673.0
3909.0,Larvik,2023-01-16 23:00:00+01:00,Industri,12204.58,673.0
3909.0,Larvik,2023-01-16 00:00:00+01:00,Husholdninger,50603.363,27205.0
3909.0,Larvik,2023-01-16 01:00:00+01:00,Husholdninger,48836.363,27205.0
3909.0,Larvik,2023-01-16 02:00:00+01:00,Husholdninger,48092.0,27205.0
3909.0,Larvik,2023-01-16 03:00:00+01:00,Husholdninger,47176.86,27205.0
3909.0,Larvik,2023-01-16 04:00:00+01:00,Husholdninger,46927.766,27205.0
3909.0,Larvik,2023-01-16 05:00:00+01:00,Husholdninger,47977.887,27205.0
3909.0,Larvik,2023-01-16 06:00:00+01:00,Husholdninger,51831.746,27205.0
3909.0,Larvik,2023-01-16 07:00:00+01:00,Husholdninger,55490.684,27205.0
3909.0,Larvik,2023-01-16 08:00:00+01:00,Husholdninger,54798.65,27205.0
3909.0,Larvik,2023-01-16 09:00:00+01:00,Husholdninger,54126.047,27205.0
3909.0,Larvik,2023-01-16 10:00:00+01:00,Husholdninger,53826.34,27205.0
3909.0,Larvik,2023-01-16 11:00:00+01:00,Husholdninger,53039.94,27205.0
3909.0,Larvik,2023-01-16 12:00:00+01:00,Husholdninger,51938.594,27205.0
3909.0,Larvik,2023-01-16 13:00:00+01:00,Husholdninger,51195.426,27205.0
3909.0,Larvik,2023-01-16 14:00:00+01:00,Husholdninger,52509.32,27205.0
3909.0,Larvik,2023-01-16 15:00:00+01:00,Husholdninger,55853.13,27205.0
3909.0,Larvik,2023-01-16 16:00:00+01:00,Husholdninger,60980.78,27205.0
3909.0,Larvik,2023-01-16 17:00:00+01:00,Husholdninger,62152.574,27205.0
3909.0,Larvik,2023-01-16 18:00:00+01:00,Husholdninger,61640.402,27205.0
3909.0,Larvik,2023-01-16 19:00:00+01:00,Husholdninger,60922.484,27205.0
3909.0,Larvik,2023-01-16 20:00:00+01:00,Husholdninger,60574.887,27205.0
3909.0,Larvik,2023-01-16 21:00:00+01:00,Husholdninger,59355.414,27205.0
3909.0,Larvik,2023-01-16 22:00:00+01:00,Husholdninger,57295.78,27205.0
3909.0,Larvik,2023-01-16 23:00:00+01:00,Husholdninger,54736.184,27205.0
3911.0,Færder,2023-01-16 00:00:00+01:00,Næring (unntatt industri),7132.835,872.0
3911.0,Færder,2023-01-16 01:00:00+01:00,Næring (unntatt industri),7059.833,872.0
3911.0,Færder,2023-01-16 02:00:00+01:00,Næring (unntatt industri),7116.763,872.0
3911.0,Færder,2023-01-16 03:00:00+01:00,Næring (unntatt industri),7141.503,872.0
3911.0,Færder,2023-01-16 04:00:00+01:00,Næring (unntatt industri),7130.315,872.0
3911.0,Færder,2023-01-16 05:00:00+01:00,Næring (unntatt industri),7511.133,872.0
3911.0,Færder,2023-01-16 06:00:00+01:00,Næring (unntatt industri),8564.496,872.0
3911.0,Færder,2023-01-16 07:00:00+01:00,Næring (unntatt industri),9861.055,872.0
3911.0,Færder,2023-01-16 08:00:00+01:00,Næring (unntatt industri),10580.114,872.0
3911.0,Færder,2023-01-16 09:00:00+01:00,Næring (unntatt industri),10402.777,872.0
3911.0,Færder,2023-01-16 10:00:00+01:00,Næring (unntatt industri),10529.501,872.0
3911.0,Færder,2023-01-16 11:00:00+01:00,Næring (unntatt industri),10153.426,872.0
3911.0,Færder,2023-01-16 12:00:00+01:00,Næring (unntatt industri),9989.777,872.0
3911.0,Færder,2023-01-16 13:00:00+01:00,Næring (unntatt industri),9885.279,872.0
3911.0,Færder,2023-01-16 14:00:00+01:00,Næring (unntatt industri),9848.194,872.0
3911.0,Færder,2023-01-16 15:00:00+01:00,Næring (unntatt industri),9450.721,872.0
3911.0,Færder,2023-01-16 16:00:00+01:00,Næring (unntatt industri),9228.703,872.0
3911.0,Færder,2023-01-16 17:00:00+01:00,Næring (unntatt industri),8936.254,872.0
3911.0,Færder,2023-01-16 18:00:00+01:00,Næring (unntatt industri),8710.348,872.0
3911.0,Færder,2023-01-16 19:00:00+01:00,Næring (unntatt industri),8460.41,872.0
3911.0,Færder,2023-01-16 20:00:00+01:00,Næring (unntatt industri),8097.447,872.0
3911.0,Færder,2023-01-16 21:00:00+01:00,Næring (unntatt industri),7749.987,872.0
3911.0,Færder,2023-01-16 22:00:00+01:00,Næring (unntatt industri),7346.425,872.0
3911.0,Færder,2023-01-16 23:00:00+01:00,Næring (unntatt industri),7027.744,872.0
3911.0,Færder,2023-01-16 00:00:00+01:00,Industri,2404.059,312.0
3911.0,Færder,2023-01-16 01:00:00+01:00,Industri,2327.198,312.0
3911.0,Færder,2023-01-16 02:00:00+01:00,Industri,2308.602,312.0
3911.0,Færder,2023-01-16 03:00:00+01:00,Industri,2325.037,312.0
3911.0,Færder,2023-01-16 04:00:00+01:00,Industri,2245.923,312.0
3911.0,Færder,2023-01-16 05:00:00+01:00,Industri,2345.762,312.0
3911.0,Færder,2023-01-16 06:00:00+01:00,Industri,2727.609,312.0
3911.0,Færder,2023-01-16 07:00:00+01:00,Industri,3062.12,312.0
3911.0,Færder,2023-01-16 08:00:00+01:00,Industri,3224.405,312.0
3911.0,Færder,2023-01-16 09:00:00+01:00,Industri,3176.581,312.0
3911.0,Færder,2023-01-16 10:00:00+01:00,Industri,3054.65,312.0
3911.0,Færder,2023-01-16 11:00:00+01:00,Industri,2933.064,312.0
3911.0,Færder,2023-01-16 12:00:00+01:00,Industri,2907.69,312.0
3911.0,Færder,2023-01-16 13:00:00+01:00,Industri,2954.816,312.0
3911.0,Færder,2023-01-16 14:00:00+01:00,Industri,2920.225,312.0
3911.0,Færder,2023-01-16 15:00:00+01:00,Industri,2771.075,312.0
3911.0,Færder,2023-01-16 16:00:00+01:00,Industri,2536.018,312.0
3911.0,Færder,2023-01-16 17:00:00+01:00,Industri,2402.091,312.0
3911.0,Færder,2023-01-16 18:00:00+01:00,Industri,2314.869,312.0
3911.0,Færder,2023-01-16 19:00:00+01:00,Industri,2238.099,312.0
3911.0,Færder,2023-01-16 20:00:00+01:00,Industri,2221.109,312.0
3911.0,Færder,2023-01-16 21:00:00+01:00,Industri,2119.284,312.0
3911.0,Færder,2023-01-16 22:00:00+01:00,Industri,2083.188,312.0
3911.0,Færder,2023-01-16 23:00:00+01:00,Industri,2000.709,312.0
3911.0,Færder,2023-01-16 00:00:00+01:00,Husholdninger,33191.383,16344.0
3911.0,Færder,2023-01-16 01:00:00+01:00,Husholdninger,32250.303,16344.0
3911.0,Færder,2023-01-16 02:00:00+01:00,Husholdninger,32129.05,16344.0
3911.0,Færder,2023-01-16 03:00:00+01:00,Husholdninger,31957.193,16344.0
3911.0,Færder,2023-01-16 04:00:00+01:00,Husholdninger,31263.648,16344.0
3911.0,Færder,2023-01-16 05:00:00+01:00,Husholdninger,31653.977,16344.0
3911.0,Færder,2023-01-16 06:00:00+01:00,Husholdninger,34077.418,16344.0
3911.0,Færder,2023-01-16 07:00:00+01:00,Husholdninger,36720.94,16344.0
3911.0,Færder,2023-01-16 08:00:00+01:00,Husholdninger,36399.348,16344.0
3911.0,Færder,2023-01-16 09:00:00+01:00,Husholdninger,35785.94,16344.0
3911.0,Færder,2023-01-16 10:00:00+01:00,Husholdninger,35090.676,16344.0
3911.0,Færder,2023-01-16 11:00:00+01:00,Husholdninger,34148.94,16344.0
3911.0,Færder,2023-01-16 12:00:00+01:00,Husholdninger,33560.484,16344.0
3911.0,Færder,2023-01-16 13:00:00+01:00,Husholdninger,33127.29,16344.0
3911.0,Færder,2023-01-16 14:00:00+01:00,Husholdninger,33410.8,16344.0
3911.0,Færder,2023-01-16 15:00:00+01:00,Husholdninger,35453.215,16344.0
3911.0,Færder,2023-01-16 16:00:00+01:00,Husholdninger,38891.445,16344.0
3911.0,Færder,2023-01-16 17:00:00+01:00,Husholdninger,40004.406,16344.0
3911.0,Færder,2023-01-16 18:00:00+01:00,Husholdninger,39554.457,16344.0
3911.0,Færder,2023-01-16 19:00:00+01:00,Husholdninger,39282.426,16344.0
3911.0,Færder,2023-01-16 20:00:00+01:00,Husholdninger,38695.117,16344.0
3911.0,Færder,2023-01-16 21:00:00+01:00,Husholdninger,37765.29,16344.0
3911.0,Færder,2023-01-16 22:00:00+01:00,Husholdninger,36528.13,16344.0
3911.0,Færder,2023-01-16 23:00:00+01:00,Husholdninger,34817.35,16344.0
3901.0,Horten,2023-01-17 00:00:00+01:00,Næring (unntatt industri),11579.842,1025.0
3901.0,Horten,2023-01-17 01:00:00+01:00,Næring (unntatt industri),10116.39,1025.0
3901.0,Horten,2023-01-17 02:00:00+01:00,Næring (unntatt industri),10116.786,1025.0
3901.0,Horten,2023-01-17 03:00:00+01:00,Næring (unntatt industri),10354.622,1025.0
3901.0,Horten,2023-01-17 04:00:00+01:00,Næring (unntatt industri),11907.663,1025.0
3901.0,Horten,2023-01-17 05:00:00+01:00,Næring (unntatt industri),13749.555,1025.0
3901.0,Horten,2023-01-17 06:00:00+01:00,Næring (unntatt industri),15181.953,1025.0
3901.0,Horten,2023-01-17 07:00:00+01:00,Næring (unntatt industri),17739.426,1025.0
3901.0,Horten,2023-01-17 08:00:00+01:00,Næring (unntatt industri),19890.123,1025.0
3901.0,Horten,2023-01-17 09:00:00+01:00,Næring (unntatt industri),19095.791,1025.0
3901.0,Horten,2023-01-17 10:00:00+01:00,Næring (unntatt industri),19193.477,1025.0
3901.0,Horten,2023-01-17 11:00:00+01:00,Næring (unntatt industri),19640.213,1025.0
3901.0,Horten,2023-01-17 12:00:00+01:00,Næring (unntatt industri),18667.088,1025.0
3901.0,Horten,2023-01-17 13:00:00+01:00,Næring (unntatt industri),18922.506,1025.0
3901.0,Horten,2023-01-17 14:00:00+01:00,Næring (unntatt industri),19331.37,1025.0
3901.0,Horten,2023-01-17 15:00:00+01:00,Næring (unntatt industri),16789.734,1025.0
