Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3909.0,Larvik,2025-01-01 19:00:00+01:00,Næring (unntatt industri),39323.56,2368.0
3909.0,Larvik,2025-01-01 20:00:00+01:00,Næring (unntatt industri),38822.56,2368.0
3909.0,Larvik,2025-01-01 21:00:00+01:00,Næring (unntatt industri),38060.42,2368.0
3909.0,Larvik,2025-01-01 22:00:00+01:00,Næring (unntatt industri),37646.39,2368.0
3909.0,Larvik,2025-01-01 23:00:00+01:00,Næring (unntatt industri),38201.38,2368.0
3909.0,Larvik,2025-01-01 00:00:00+01:00,Industri,10584.552,688.0
3909.0,Larvik,2025-01-01 01:00:00+01:00,Industri,10635.731,688.0
3909.0,Larvik,2025-01-01 02:00:00+01:00,Industri,10720.115,688.0
3909.0,Larvik,2025-01-01 03:00:00+01:00,Industri,10732.263,688.0
3909.0,Larvik,2025-01-01 04:00:00+01:00,Industri,10720.268,688.0
3909.0,Larvik,2025-01-01 05:00:00+01:00,Industri,11103.351,688.0
3909.0,Larvik,2025-01-01 06:00:00+01:00,Industri,11269.442,688.0
3909.0,Larvik,2025-01-01 07:00:00+01:00,Industri,11606.43,688.0
3909.0,Larvik,2025-01-01 08:00:00+01:00,Industri,11711.228,688.0
3909.0,Larvik,2025-01-01 09:00:00+01:00,Industri,11708.183,688.0
3909.0,Larvik,2025-01-01 10:00:00+01:00,Industri,12059.717,688.0
3909.0,Larvik,2025-01-01 11:00:00+01:00,Industri,12049.761,688.0
3909.0,Larvik,2025-01-01 12:00:00+01:00,Industri,12473.665,688.0
3909.0,Larvik,2025-01-01 13:00:00+01:00,Industri,13252.106,688.0
3909.0,Larvik,2025-01-01 14:00:00+01:00,Industri,13136.289,688.0
3909.0,Larvik,2025-01-01 15:00:00+01:00,Industri,13312.684,688.0
3909.0,Larvik,2025-01-01 16:00:00+01:00,Industri,13440.435,688.0
3909.0,Larvik,2025-01-01 17:00:00+01:00,Industri,13092.26,688.0
3909.0,Larvik,2025-01-01 18:00:00+01:00,Industri,12780.87,688.0
3909.0,Larvik,2025-01-01 19:00:00+01:00,Industri,12795.548,688.0
3909.0,Larvik,2025-01-01 20:00:00+01:00,Industri,12083.186,688.0
3909.0,Larvik,2025-01-01 21:00:00+01:00,Industri,11542.321,688.0
3909.0,Larvik,2025-01-01 22:00:00+01:00,Industri,11254.182,688.0
3909.0,Larvik,2025-01-01 23:00:00+01:00,Industri,11055.171,688.0
3909.0,Larvik,2025-01-01 00:00:00+01:00,Husholdninger,58451.418,27707.0
3909.0,Larvik,2025-01-01 01:00:00+01:00,Husholdninger,59411.977,27707.0
3909.0,Larvik,2025-01-01 02:00:00+01:00,Husholdninger,58882.504,27707.0
3909.0,Larvik,2025-01-01 03:00:00+01:00,Husholdninger,57622.81,27707.0
3909.0,Larvik,2025-01-01 04:00:00+01:00,Husholdninger,56564.906,27707.0
3909.0,Larvik,2025-01-01 05:00:00+01:00,Husholdninger,56511.344,27707.0
3909.0,Larvik,2025-01-01 06:00:00+01:00,Husholdninger,56415.848,27707.0
3909.0,Larvik,2025-01-01 07:00:00+01:00,Husholdninger,56896.58,27707.0
3909.0,Larvik,2025-01-01 08:00:00+01:00,Husholdninger,58440.703,27707.0
3909.0,Larvik,2025-01-01 09:00:00+01:00,Husholdninger,61117.184,27707.0
3909.0,Larvik,2025-01-01 10:00:00+01:00,Husholdninger,64197.945,27707.0
3909.0,Larvik,2025-01-01 11:00:00+01:00,Husholdninger,66036.03,27707.0
3909.0,Larvik,2025-01-01 12:00:00+01:00,Husholdninger,67467.09,27707.0
3909.0,Larvik,2025-01-01 13:00:00+01:00,Husholdninger,68232.31,27707.0
3909.0,Larvik,2025-01-01 14:00:00+01:00,Husholdninger,69132.82,27707.0
3909.0,Larvik,2025-01-01 15:00:00+01:00,Husholdninger,70786.945,27707.0
3909.0,Larvik,2025-01-01 16:00:00+01:00,Husholdninger,72755.65,27707.0
3909.0,Larvik,2025-01-01 17:00:00+01:00,Husholdninger,73771.43,27707.0
3909.0,Larvik,2025-01-01 18:00:00+01:00,Husholdninger,73782.2,27707.0
3909.0,Larvik,2025-01-01 19:00:00+01:00,Husholdninger,72867.47,27707.0
3909.0,Larvik,2025-01-01 20:00:00+01:00,Husholdninger,71628.11,27707.0
3909.0,Larvik,2025-01-01 21:00:00+01:00,Husholdninger,70537.33,27707.0
3909.0,Larvik,2025-01-01 22:00:00+01:00,Husholdninger,69043.26,27707.0
3909.0,Larvik,2025-01-01 23:00:00+01:00,Husholdninger,66953.41,27707.0
3911.0,Færder,2025-01-01 00:00:00+01:00,Næring (unntatt industri),7794.944,1017.0
3911.0,Færder,2025-01-01 01:00:00+01:00,Næring (unntatt industri),7745.155,1017.0
3911.0,Færder,2025-01-01 02:00:00+01:00,Næring (unntatt industri),7731.843,1017.0
3911.0,Færder,2025-01-01 03:00:00+01:00,Næring (unntatt industri),7790.631,1017.0
3911.0,Færder,2025-01-01 04:00:00+01:00,Næring (unntatt industri),7885.431,1017.0
3911.0,Færder,2025-01-01 05:00:00+01:00,Næring (unntatt industri),8161.703,1017.0
3911.0,Færder,2025-01-01 06:00:00+01:00,Næring (unntatt industri),8707.199,1017.0
3911.0,Færder,2025-01-01 07:00:00+01:00,Næring (unntatt industri),9365.471,1017.0
3911.0,Færder,2025-01-01 08:00:00+01:00,Næring (unntatt industri),9774.799,1017.0
3911.0,Færder,2025-01-01 09:00:00+01:00,Næring (unntatt industri),9304.723,1017.0
3911.0,Færder,2025-01-01 10:00:00+01:00,Næring (unntatt industri),9191.697,1017.0
3911.0,Færder,2025-01-01 11:00:00+01:00,Næring (unntatt industri),9218.017,1017.0
3911.0,Færder,2025-01-01 12:00:00+01:00,Næring (unntatt industri),9307.151,1017.0
3911.0,Færder,2025-01-01 13:00:00+01:00,Næring (unntatt industri),9290.04,1017.0
3911.0,Færder,2025-01-01 14:00:00+01:00,Næring (unntatt industri),9346.201,1017.0
3911.0,Færder,2025-01-01 15:00:00+01:00,Næring (unntatt industri),9522.263,1017.0
3911.0,Færder,2025-01-01 16:00:00+01:00,Næring (unntatt industri),9673.055,1017.0
3911.0,Færder,2025-01-01 17:00:00+01:00,Næring (unntatt industri),9446.422,1017.0
3911.0,Færder,2025-01-01 18:00:00+01:00,Næring (unntatt industri),9049.647,1017.0
3911.0,Færder,2025-01-01 19:00:00+01:00,Næring (unntatt industri),8971.786,1017.0
3911.0,Færder,2025-01-01 20:00:00+01:00,Næring (unntatt industri),8813.351,1017.0
3911.0,Færder,2025-01-01 21:00:00+01:00,Næring (unntatt industri),8656.948,1017.0
3911.0,Færder,2025-01-01 22:00:00+01:00,Næring (unntatt industri),8539.735,1017.0
3911.0,Færder,2025-01-01 23:00:00+01:00,Næring (unntatt industri),8366.28,1017.0
3911.0,Færder,2025-01-01 00:00:00+01:00,Industri,1476.355,170.0
3911.0,Færder,2025-01-01 01:00:00+01:00,Industri,1440.615,170.0
3911.0,Færder,2025-01-01 02:00:00+01:00,Industri,1464.101,170.0
3911.0,Færder,2025-01-01 03:00:00+01:00,Industri,1403.409,170.0
3911.0,Færder,2025-01-01 04:00:00+01:00,Industri,1482.387,170.0
3911.0,Færder,2025-01-01 05:00:00+01:00,Industri,1523.55,170.0
3911.0,Færder,2025-01-01 06:00:00+01:00,Industri,1763.33,170.0
3911.0,Færder,2025-01-01 07:00:00+01:00,Industri,1755.945,170.0
3911.0,Færder,2025-01-01 08:00:00+01:00,Industri,1759.632,170.0
3911.0,Færder,2025-01-01 09:00:00+01:00,Industri,1743.657,170.0
3911.0,Færder,2025-01-01 10:00:00+01:00,Industri,1804.079,170.0
3911.0,Færder,2025-01-01 11:00:00+01:00,Industri,1725.584,170.0
3911.0,Færder,2025-01-01 12:00:00+01:00,Industri,1807.945,170.0
3911.0,Færder,2025-01-01 13:00:00+01:00,Industri,1791.308,170.0
3911.0,Færder,2025-01-01 14:00:00+01:00,Industri,1738.723,170.0
3911.0,Færder,2025-01-01 15:00:00+01:00,Industri,1811.132,170.0
3911.0,Færder,2025-01-01 16:00:00+01:00,Industri,1830.009,170.0
3911.0,Færder,2025-01-01 17:00:00+01:00,Industri,1733.486,170.0
3911.0,Færder,2025-01-01 18:00:00+01:00,Industri,1672.63,170.0
3911.0,Færder,2025-01-01 19:00:00+01:00,Industri,1633.647,170.0
3911.0,Færder,2025-01-01 20:00:00+01:00,Industri,1667.439,170.0
3911.0,Færder,2025-01-01 21:00:00+01:00,Industri,1626.355,170.0
3911.0,Færder,2025-01-01 22:00:00+01:00,Industri,1524.721,170.0
3911.0,Færder,2025-01-01 23:00:00+01:00,Industri,1564.988,170.0
3911.0,Færder,2025-01-01 00:00:00+01:00,Husholdninger,38091.332,16667.0
3911.0,Færder,2025-01-01 01:00:00+01:00,Husholdninger,38571.848,16667.0
3911.0,Færder,2025-01-01 02:00:00+01:00,Husholdninger,38438.617,16667.0
3911.0,Færder,2025-01-01 03:00:00+01:00,Husholdninger,37833.62,16667.0
3911.0,Færder,2025-01-01 04:00:00+01:00,Husholdninger,37333.26,16667.0
3911.0,Færder,2025-01-01 05:00:00+01:00,Husholdninger,37178.37,16667.0
3911.0,Færder,2025-01-01 06:00:00+01:00,Husholdninger,37366.28,16667.0
3911.0,Færder,2025-01-01 07:00:00+01:00,Husholdninger,37676.582,16667.0
3911.0,Færder,2025-01-01 08:00:00+01:00,Husholdninger,38611.43,16667.0
3911.0,Færder,2025-01-01 09:00:00+01:00,Husholdninger,40230.176,16667.0
3911.0,Færder,2025-01-01 10:00:00+01:00,Husholdninger,42099.63,16667.0
3911.0,Færder,2025-01-01 11:00:00+01:00,Husholdninger,43312.637,16667.0
3911.0,Færder,2025-01-01 12:00:00+01:00,Husholdninger,43971.055,16667.0
3911.0,Færder,2025-01-01 13:00:00+01:00,Husholdninger,43971.387,16667.0
3911.0,Færder,2025-01-01 14:00:00+01:00,Husholdninger,44775.773,16667.0
3911.0,Færder,2025-01-01 15:00:00+01:00,Husholdninger,45870.16,16667.0
3911.0,Færder,2025-01-01 16:00:00+01:00,Husholdninger,47463.566,16667.0
3911.0,Færder,2025-01-01 17:00:00+01:00,Husholdninger,48378.12,16667.0
3911.0,Færder,2025-01-01 18:00:00+01:00,Husholdninger,48492.125,16667.0
3911.0,Færder,2025-01-01 19:00:00+01:00,Husholdninger,47937.27,16667.0
3911.0,Færder,2025-01-01 20:00:00+01:00,Husholdninger,47201.75,16667.0
3911.0,Færder,2025-01-01 21:00:00+01:00,Husholdninger,46310.434,16667.0
3911.0,Færder,2025-01-01 22:00:00+01:00,Husholdninger,45666.414,16667.0
3911.0,Færder,2025-01-01 23:00:00+01:00,Husholdninger,44369.31,16667.0
3901.0,Horten,2025-01-02 00:00:00+01:00,Næring (unntatt industri),13073.254,1057.0
3901.0,Horten,2025-01-02 01:00:00+01:00,Næring (unntatt industri),11605.03,1057.0
3901.0,Horten,2025-01-02 02:00:00+01:00,Næring (unntatt industri),11550.511,1057.0
3901.0,Horten,2025-01-02 03:00:00+01:00,Næring (unntatt industri),11720.767,1057.0
3901.0,Horten,2025-01-02 04:00:00+01:00,Næring (unntatt industri),12762.728,1057.0
3901.0,Horten,2025-01-02 05:00:00+01:00,Næring (unntatt industri),14471.489,1057.0
3901.0,Horten,2025-01-02 06:00:00+01:00,Næring (unntatt industri),16405.025,1057.0
3901.0,Horten,2025-01-02 07:00:00+01:00,Næring (unntatt industri),18314.238,1057.0
3901.0,Horten,2025-01-02 08:00:00+01:00,Næring (unntatt industri),19464.135,1057.0
3901.0,Horten,2025-01-02 09:00:00+01:00,Næring (unntatt industri),18787.326,1057.0
3901.0,Horten,2025-01-02 10:00:00+01:00,Næring (unntatt industri),18965.156,1057.0
3901.0,Horten,2025-01-02 11:00:00+01:00,Næring (unntatt industri),18411.057,1057.0
3901.0,Horten,2025-01-02 12:00:00+01:00,Næring (unntatt industri),19308.594,1057.0
3901.0,Horten,2025-01-02 13:00:00+01:00,Næring (unntatt industri),18708.668,1057.0
3901.0,Horten,2025-01-02 14:00:00+01:00,Næring (unntatt industri),18425.389,1057.0
3901.0,Horten,2025-01-02 15:00:00+01:00,Næring (unntatt industri),18654.44,1057.0
3901.0,Horten,2025-01-02 16:00:00+01:00,Næring (unntatt industri),18088.754,1057.0
3901.0,Horten,2025-01-02 17:00:00+01:00,Næring (unntatt industri),17784.781,1057.0
3901.0,Horten,2025-01-02 18:00:00+01:00,Næring (unntatt industri),16678.648,1057.0
3901.0,Horten,2025-01-02 19:00:00+01:00,Næring (unntatt industri),16284.343,1057.0
3901.0,Horten,2025-01-02 20:00:00+01:00,Næring (unntatt industri),15684.26,1057.0
3901.0,Horten,2025-01-02 21:00:00+01:00,Næring (unntatt industri),15136.266,1057.0
3901.0,Horten,2025-01-02 22:00:00+01:00,Næring (unntatt industri),15476.813,1057.0
3901.0,Horten,2025-01-02 23:00:00+01:00,Næring (unntatt industri),14718.846,1057.0
3901.0,Horten,2025-01-02 00:00:00+01:00,Industri,5683.319,253.0
3901.0,Horten,2025-01-02 01:00:00+01:00,Industri,5710.844,253.0
3901.0,Horten,2025-01-02 02:00:00+01:00,Industri,5747.221,253.0
3901.0,Horten,2025-01-02 03:00:00+01:00,Industri,5738.195,253.0
3901.0,Horten,2025-01-02 04:00:00+01:00,Industri,5885.459,253.0
3901.0,Horten,2025-01-02 05:00:00+01:00,Industri,6408.531,253.0
3901.0,Horten,2025-01-02 06:00:00+01:00,Industri,7453.682,253.0
3901.0,Horten,2025-01-02 07:00:00+01:00,Industri,8594.65,253.0
3901.0,Horten,2025-01-02 08:00:00+01:00,Industri,9186.178,253.0
3901.0,Horten,2025-01-02 09:00:00+01:00,Industri,9418.405,253.0
3901.0,Horten,2025-01-02 10:00:00+01:00,Industri,9538.667,253.0
3901.0,Horten,2025-01-02 11:00:00+01:00,Industri,9433.445,253.0
3901.0,Horten,2025-01-02 12:00:00+01:00,Industri,9317.639,253.0
3901.0,Horten,2025-01-02 13:00:00+01:00,Industri,9168.97,253.0
3901.0,Horten,2025-01-02 14:00:00+01:00,Industri,9042.179,253.0
3901.0,Horten,2025-01-02 15:00:00+01:00,Industri,8687.866,253.0
3901.0,Horten,2025-01-02 16:00:00+01:00,Industri,8370.782,253.0
3901.0,Horten,2025-01-02 17:00:00+01:00,Industri,7865.037,253.0
3901.0,Horten,2025-01-02 18:00:00+01:00,Industri,7461.172,253.0
3901.0,Horten,2025-01-02 19:00:00+01:00,Industri,7213.718,253.0
3901.0,Horten,2025-01-02 20:00:00+01:00,Industri,6787.051,253.0
3901.0,Horten,2025-01-02 21:00:00+01:00,Industri,6730.723,253.0
3901.0,Horten,2025-01-02 22:00:00+01:00,Industri,6649.072,253.0
3901.0,Horten,2025-01-02 23:00:00+01:00,Industri,6532.096,253.0
3901.0,Horten,2025-01-02 00:00:00+01:00,Husholdninger,34374.703,13881.0
3901.0,Horten,2025-01-02 01:00:00+01:00,Husholdninger,33052.465,13881.0
3901.0,Horten,2025-01-02 02:00:00+01:00,Husholdninger,32182.027,13881.0
3901.0,Horten,2025-01-02 03:00:00+01:00,Husholdninger,31845.361,13881.0
3901.0,Horten,2025-01-02 04:00:00+01:00,Husholdninger,31858.719,13881.0
3901.0,Horten,2025-01-02 05:00:00+01:00,Husholdninger,32552.6,13881.0
3901.0,Horten,2025-01-02 06:00:00+01:00,Husholdninger,34110.96,13881.0
3901.0,Horten,2025-01-02 07:00:00+01:00,Husholdninger,35459.2,13881.0
3901.0,Horten,2025-01-02 08:00:00+01:00,Husholdninger,36045.367,13881.0
3901.0,Horten,2025-01-02 09:00:00+01:00,Husholdninger,36391.023,13881.0
3901.0,Horten,2025-01-02 10:00:00+01:00,Husholdninger,36857.707,13881.0
3901.0,Horten,2025-01-02 11:00:00+01:00,Husholdninger,36905.03,13881.0
3901.0,Horten,2025-01-02 12:00:00+01:00,Husholdninger,36178.496,13881.0
3901.0,Horten,2025-01-02 13:00:00+01:00,Husholdninger,35823.54,13881.0
3901.0,Horten,2025-01-02 14:00:00+01:00,Husholdninger,35994.137,13881.0
3901.0,Horten,2025-01-02 15:00:00+01:00,Husholdninger,37585.8,13881.0
3901.0,Horten,2025-01-02 16:00:00+01:00,Husholdninger,40022.227,13881.0
3901.0,Horten,2025-01-02 17:00:00+01:00,Husholdninger,40376.69,13881.0
3901.0,Horten,2025-01-02 18:00:00+01:00,Husholdninger,40302.277,13881.0
3901.0,Horten,2025-01-02 19:00:00+01:00,Husholdninger,40198.73,13881.0
3901.0,Horten,2025-01-02 20:00:00+01:00,Husholdninger,39888.7,13881.0
3901.0,Horten,2025-01-02 21:00:00+01:00,Husholdninger,39300.64,13881.0
3901.0,Horten,2025-01-02 22:00:00+01:00,Husholdninger,38809.547,13881.0
3901.0,Horten,2025-01-02 23:00:00+01:00,Husholdninger,37979.367,13881.0
3903.0,Holmestrand,2025-01-02 00:00:00+01:00,Næring (unntatt industri),12211.009,1175.0
3903.0,Holmestrand,2025-01-02 01:00:00+01:00,Næring (unntatt industri),12710.752,1175.0
3903.0,Holmestrand,2025-01-02 02:00:00+01:00,Næring (unntatt industri),12312.564,1175.0
3903.0,Holmestrand,2025-01-02 03:00:00+01:00,Næring (unntatt industri),12205.661,1175.0
3903.0,Holmestrand,2025-01-02 04:00:00+01:00,Næring (unntatt industri),12322.631,1175.0
3903.0,Holmestrand,2025-01-02 05:00:00+01:00,Næring (unntatt industri),13536.748,1175.0
3903.0,Holmestrand,2025-01-02 06:00:00+01:00,Næring (unntatt industri),14910.498,1175.0
3903.0,Holmestrand,2025-01-02 07:00:00+01:00,Næring (unntatt industri),16742.744,1175.0
3903.0,Holmestrand,2025-01-02 08:00:00+01:00,Næring (unntatt industri),17462.568,1175.0
3903.0,Holmestrand,2025-01-02 09:00:00+01:00,Næring (unntatt industri),17458.06,1175.0
3903.0,Holmestrand,2025-01-02 10:00:00+01:00,Næring (unntatt industri),17867.004,1175.0
3903.0,Holmestrand,2025-01-02 11:00:00+01:00,Næring (unntatt industri),18900.627,1175.0
3903.0,Holmestrand,2025-01-02 12:00:00+01:00,Næring (unntatt industri),18661.736,1175.0
3903.0,Holmestrand,2025-01-02 13:00:00+01:00,Næring (unntatt industri),17924.04,1175.0
3903.0,Holmestrand,2025-01-02 14:00:00+01:00,Næring (unntatt industri),17921.75,1175.0
3903.0,Holmestrand,2025-01-02 15:00:00+01:00,Næring (unntatt industri),18110.709,1175.0
3903.0,Holmestrand,2025-01-02 16:00:00+01:00,Næring (unntatt industri),17699.76,1175.0
3903.0,Holmestrand,2025-01-02 17:00:00+01:00,Næring (unntatt industri),16826.238,1175.0
3903.0,Holmestrand,2025-01-02 18:00:00+01:00,Næring (unntatt industri),16327.903,1175.0
3903.0,Holmestrand,2025-01-02 19:00:00+01:00,Næring (unntatt industri),15756.655,1175.0
3903.0,Holmestrand,2025-01-02 20:00:00+01:00,Næring (unntatt industri),15318.339,1175.0
3903.0,Holmestrand,2025-01-02 21:00:00+01:00,Næring (unntatt industri),14707.407,1175.0
3903.0,Holmestrand,2025-01-02 22:00:00+01:00,Næring (unntatt industri),14080.581,1175.0
3903.0,Holmestrand,2025-01-02 23:00:00+01:00,Næring (unntatt industri),13330.114,1175.0
3903.0,Holmestrand,2025-01-02 00:00:00+01:00,Industri,16394.168,326.0
3903.0,Holmestrand,2025-01-02 01:00:00+01:00,Industri,16496.096,326.0
3903.0,Holmestrand,2025-01-02 02:00:00+01:00,Industri,15985.608,326.0
3903.0,Holmestrand,2025-01-02 03:00:00+01:00,Industri,14983.121,326.0
3903.0,Holmestrand,2025-01-02 04:00:00+01:00,Industri,15637.96,326.0
3903.0,Holmestrand,2025-01-02 05:00:00+01:00,Industri,15085.859,326.0
3903.0,Holmestrand,2025-01-02 06:00:00+01:00,Industri,16668.701,326.0
3903.0,Holmestrand,2025-01-02 07:00:00+01:00,Industri,18042.377,326.0
3903.0,Holmestrand,2025-01-02 08:00:00+01:00,Industri,24354.953,326.0
3903.0,Holmestrand,2025-01-02 09:00:00+01:00,Industri,26204.404,326.0
3903.0,Holmestrand,2025-01-02 10:00:00+01:00,Industri,22241.102,326.0
3903.0,Holmestrand,2025-01-02 11:00:00+01:00,Industri,23451.143,326.0
3903.0,Holmestrand,2025-01-02 12:00:00+01:00,Industri,23601.064,326.0
3903.0,Holmestrand,2025-01-02 13:00:00+01:00,Industri,24413.33,326.0
3903.0,Holmestrand,2025-01-02 14:00:00+01:00,Industri,24628.39,326.0
3903.0,Holmestrand,2025-01-02 15:00:00+01:00,Industri,23993.805,326.0
3903.0,Holmestrand,2025-01-02 16:00:00+01:00,Industri,23027.422,326.0
3903.0,Holmestrand,2025-01-02 17:00:00+01:00,Industri,21414.305,326.0
3903.0,Holmestrand,2025-01-02 18:00:00+01:00,Industri,20916.86,326.0
3903.0,Holmestrand,2025-01-02 19:00:00+01:00,Industri,19893.518,326.0
3903.0,Holmestrand,2025-01-02 20:00:00+01:00,Industri,22228.8,326.0
3903.0,Holmestrand,2025-01-02 21:00:00+01:00,Industri,19317.281,326.0
3903.0,Holmestrand,2025-01-02 22:00:00+01:00,Industri,19085.773,326.0
3903.0,Holmestrand,2025-01-02 23:00:00+01:00,Industri,20031.494,326.0
3903.0,Holmestrand,2025-01-02 00:00:00+01:00,Husholdninger,34746.74,13908.0
3903.0,Holmestrand,2025-01-02 01:00:00+01:00,Husholdninger,33608.027,13908.0
3903.0,Holmestrand,2025-01-02 02:00:00+01:00,Husholdninger,32929.35,13908.0
3903.0,Holmestrand,2025-01-02 03:00:00+01:00,Husholdninger,32568.04,13908.0
3903.0,Holmestrand,2025-01-02 04:00:00+01:00,Husholdninger,32754.988,13908.0
3903.0,Holmestrand,2025-01-02 05:00:00+01:00,Husholdninger,33594.37,13908.0
3903.0,Holmestrand,2025-01-02 06:00:00+01:00,Husholdninger,35412.668,13908.0
3903.0,Holmestrand,2025-01-02 07:00:00+01:00,Husholdninger,36348.984,13908.0
3903.0,Holmestrand,2025-01-02 08:00:00+01:00,Husholdninger,37161.395,13908.0
3903.0,Holmestrand,2025-01-02 09:00:00+01:00,Husholdninger,37662.164,13908.0
3903.0,Holmestrand,2025-01-02 10:00:00+01:00,Husholdninger,38025.234,13908.0
3903.0,Holmestrand,2025-01-02 11:00:00+01:00,Husholdninger,37408.26,13908.0
3903.0,Holmestrand,2025-01-02 12:00:00+01:00,Husholdninger,36389.996,13908.0
3903.0,Holmestrand,2025-01-02 13:00:00+01:00,Husholdninger,35329.855,13908.0
3903.0,Holmestrand,2025-01-02 14:00:00+01:00,Husholdninger,35174.293,13908.0
3903.0,Holmestrand,2025-01-02 15:00:00+01:00,Husholdninger,36835.312,13908.0
3903.0,Holmestrand,2025-01-02 16:00:00+01:00,Husholdninger,39667.203,13908.0
3903.0,Holmestrand,2025-01-02 17:00:00+01:00,Husholdninger,40814.555,13908.0
3903.0,Holmestrand,2025-01-02 18:00:00+01:00,Husholdninger,40451.156,13908.0
3903.0,Holmestrand,2025-01-02 19:00:00+01:00,Husholdninger,40098.707,13908.0
3903.0,Holmestrand,2025-01-02 20:00:00+01:00,Husholdninger,40216.953,13908.0
3903.0,Holmestrand,2025-01-02 21:00:00+01:00,Husholdninger,39816.2,13908.0
3903.0,Holmestrand,2025-01-02 22:00:00+01:00,Husholdninger,39688.777,13908.0
3903.0,Holmestrand,2025-01-02 23:00:00+01:00,Husholdninger,38391.035,13908.0
3905.0,Tønsberg,2025-01-02 00:00:00+01:00,Næring (unntatt industri),34175.527,2669.0
3905.0,Tønsberg,2025-01-02 01:00:00+01:00,Næring (unntatt industri),33762.37,2669.0
3905.0,Tønsberg,2025-01-02 02:00:00+01:00,Næring (unntatt industri),33290.78,2669.0
3905.0,Tønsberg,2025-01-02 03:00:00+01:00,Næring (unntatt industri),33531.684,2669.0
3905.0,Tønsberg,2025-01-02 04:00:00+01:00,Næring (unntatt industri),34312.04,2669.0
3905.0,Tønsberg,2025-01-02 05:00:00+01:00,Næring (unntatt industri),37145.95,2669.0
3905.0,Tønsberg,2025-01-02 06:00:00+01:00,Næring (unntatt industri),43398.195,2669.0
3905.0,Tønsberg,2025-01-02 07:00:00+01:00,Næring (unntatt industri),50823.656,2669.0
3905.0,Tønsberg,2025-01-02 08:00:00+01:00,Næring (unntatt industri),55740.355,2669.0
3905.0,Tønsberg,2025-01-02 09:00:00+01:00,Næring (unntatt industri),55597.67,2669.0
3905.0,Tønsberg,2025-01-02 10:00:00+01:00,Næring (unntatt industri),56149.61,2669.0
3905.0,Tønsberg,2025-01-02 11:00:00+01:00,Næring (unntatt industri),55771.15,2669.0
3905.0,Tønsberg,2025-01-02 12:00:00+01:00,Næring (unntatt industri),54851.1,2669.0
3905.0,Tønsberg,2025-01-02 13:00:00+01:00,Næring (unntatt industri),54236.863,2669.0
3905.0,Tønsberg,2025-01-02 14:00:00+01:00,Næring (unntatt industri),53758.133,2669.0
3905.0,Tønsberg,2025-01-02 15:00:00+01:00,Næring (unntatt industri),52062.266,2669.0
3905.0,Tønsberg,2025-01-02 16:00:00+01:00,Næring (unntatt industri),50542.496,2669.0
3905.0,Tønsberg,2025-01-02 17:00:00+01:00,Næring (unntatt industri),47460.504,2669.0
